session_id,instrument,timeframe,bar_index,timestamp,action,position_before,position_after,price_reference,setup_label,reason_label,quality,note,key_used
071a51756ec1,RB99,15m,590,2019-05-17 22:15:00,flat,1,0,3771.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,591,2019-05-17 22:30:00,long,0,1,3783.0,,trend_resume,,,UP
071a51756ec1,RB99,15m,592,2019-05-17 22:45:00,skip,1,1,3785.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,593,2019-05-17 23:00:00,skip,1,1,3779.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,594,2019-05-20 09:00:00,skip,1,1,3781.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,595,2019-05-20 09:15:00,flat,1,0,3771.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,596,2019-05-20 09:30:00,skip,0,0,3771.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,597,2019-05-20 09:45:00,skip,0,0,3768.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,598,2019-05-20 10:00:00,skip,0,0,3770.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,599,2019-05-20 10:15:00,skip,0,0,3768.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,600,2019-05-20 10:30:00,skip,0,0,3766.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,601,2019-05-20 10:45:00,skip,0,0,3782.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,602,2019-05-20 11:00:00,skip,0,0,3782.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,603,2019-05-20 11:15:00,skip,0,0,3774.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,604,2019-05-20 11:30:00,skip,0,0,3772.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,605,2019-05-20 13:30:00,skip,0,0,3771.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,606,2019-05-20 13:45:00,skip,0,0,3778.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,607,2019-05-20 14:00:00,skip,0,0,3780.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,608,2019-05-20 14:15:00,skip,0,0,3779.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,609,2019-05-20 14:30:00,skip,0,0,3768.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,610,2019-05-20 14:45:00,skip,0,0,3770.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,611,2019-05-20 15:00:00,skip,0,0,3780.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,612,2019-05-20 21:00:00,skip,0,0,3797.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,613,2019-05-20 21:15:00,skip,0,0,3795.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,614,2019-05-20 21:30:00,skip,0,0,3807.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,615,2019-05-20 21:45:00,flat,0,0,3805.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,616,2019-05-20 22:00:00,skip,0,0,3811.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,617,2019-05-20 22:15:00,skip,0,0,3810.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,618,2019-05-20 22:30:00,skip,0,0,3814.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,619,2019-05-20 22:45:00,skip,0,0,3821.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,620,2019-05-20 23:00:00,skip,0,0,3818.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,621,2019-05-21 09:00:00,skip,0,0,3820.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,622,2019-05-21 09:15:00,skip,0,0,3827.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,623,2019-05-21 09:30:00,skip,0,0,3836.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,624,2019-05-21 09:45:00,skip,0,0,3829.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,625,2019-05-21 10:00:00,skip,0,0,3840.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,626,2019-05-21 10:15:00,skip,0,0,3840.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,627,2019-05-21 10:30:00,skip,0,0,3844.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,628,2019-05-21 10:45:00,skip,0,0,3837.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,629,2019-05-21 11:00:00,skip,0,0,3843.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,630,2019-05-21 11:15:00,long,0,1,3883.0,,trend_resume,,,UP
071a51756ec1,RB99,15m,631,2019-05-21 11:30:00,skip,1,1,3866.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,632,2019-05-21 13:30:00,skip,1,1,3870.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,633,2019-05-21 13:45:00,skip,1,1,3869.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,634,2019-05-21 14:00:00,skip,1,1,3880.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,635,2019-05-21 14:15:00,skip,1,1,3881.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,636,2019-05-21 14:30:00,skip,1,1,3890.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,637,2019-05-21 14:45:00,skip,1,1,3898.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,638,2019-05-21 15:00:00,skip,1,1,3919.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,639,2019-05-21 21:00:00,flat,1,0,3912.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,640,2019-05-21 21:15:00,skip,0,0,3916.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,641,2019-05-21 21:30:00,skip,0,0,3916.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,642,2019-05-21 21:45:00,skip,0,0,3920.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,643,2019-05-21 22:00:00,skip,0,0,3936.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,644,2019-05-21 22:15:00,skip,0,0,3892.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,645,2019-05-21 22:30:00,skip,0,0,3879.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,646,2019-05-21 22:45:00,skip,0,0,3892.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,647,2019-05-21 23:00:00,skip,0,0,3891.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,648,2019-05-22 09:00:00,skip,0,0,3895.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,649,2019-05-22 09:15:00,skip,0,0,3899.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,650,2019-05-22 09:30:00,skip,0,0,3900.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,651,2019-05-22 09:45:00,skip,0,0,3891.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,652,2019-05-22 10:00:00,skip,0,0,3901.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,653,2019-05-22 10:15:00,skip,0,0,3897.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,654,2019-05-22 10:30:00,skip,0,0,3897.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,655,2019-05-22 10:45:00,skip,0,0,3898.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,656,2019-05-22 11:00:00,skip,0,0,3896.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,657,2019-05-22 11:15:00,skip,0,0,3896.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,658,2019-05-22 11:30:00,skip,0,0,3908.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,659,2019-05-22 13:30:00,skip,0,0,3914.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,660,2019-05-22 13:45:00,skip,0,0,3912.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,661,2019-05-22 14:00:00,skip,0,0,3918.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,662,2019-05-22 14:15:00,skip,0,0,3913.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,663,2019-05-22 14:30:00,skip,0,0,3901.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,664,2019-05-22 14:45:00,skip,0,0,3906.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,665,2019-05-22 15:00:00,skip,0,0,3910.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,666,2019-05-22 21:00:00,skip,0,0,3902.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,667,2019-05-22 21:15:00,short,0,-1,3889.0,,trend_resume,,,DOWN
071a51756ec1,RB99,15m,668,2019-05-22 21:30:00,flat,-1,0,3896.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,669,2019-05-22 21:45:00,skip,0,0,3894.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,670,2019-05-22 22:00:00,skip,0,0,3907.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,671,2019-05-22 22:15:00,skip,0,0,3909.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,672,2019-05-22 22:30:00,skip,0,0,3908.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,673,2019-05-22 22:45:00,skip,0,0,3909.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,674,2019-05-22 23:00:00,skip,0,0,3911.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,675,2019-05-23 09:00:00,skip,0,0,3908.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,676,2019-05-23 09:15:00,skip,0,0,3897.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,677,2019-05-23 09:30:00,skip,0,0,3894.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,678,2019-05-23 09:45:00,skip,0,0,3884.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,679,2019-05-23 10:00:00,skip,0,0,3884.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,680,2019-05-23 10:15:00,skip,0,0,3890.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,681,2019-05-23 10:30:00,skip,0,0,3889.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,682,2019-05-23 10:45:00,skip,0,0,3893.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,683,2019-05-23 11:00:00,skip,0,0,3908.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,684,2019-05-23 11:15:00,skip,0,0,3900.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,685,2019-05-23 11:30:00,long,0,1,3907.0,,trend_resume,,,UP
071a51756ec1,RB99,15m,686,2019-05-23 13:30:00,skip,1,1,3907.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,687,2019-05-23 13:45:00,flat,1,0,3907.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,688,2019-05-23 14:00:00,skip,0,0,3901.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,689,2019-05-23 14:15:00,skip,0,0,3900.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,690,2019-05-23 14:30:00,skip,0,0,3906.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,691,2019-05-23 14:45:00,skip,0,0,3900.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,692,2019-05-23 15:00:00,skip,0,0,3881.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,693,2019-05-23 21:00:00,skip,0,0,3866.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,694,2019-05-23 21:15:00,skip,0,0,3863.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,695,2019-05-23 21:30:00,skip,0,0,3861.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,696,2019-05-23 21:45:00,skip,0,0,3859.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,697,2019-05-23 22:00:00,skip,0,0,3861.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,698,2019-05-23 22:15:00,skip,0,0,3851.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,699,2019-05-23 22:30:00,skip,0,0,3831.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,700,2019-05-23 22:45:00,skip,0,0,3844.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,701,2019-05-23 23:00:00,skip,0,0,3840.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,702,2019-05-24 09:00:00,skip,0,0,3845.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,703,2019-05-24 09:15:00,skip,0,0,3858.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,704,2019-05-24 09:30:00,skip,0,0,3865.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,705,2019-05-24 09:45:00,skip,0,0,3878.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,706,2019-05-24 10:00:00,skip,0,0,3868.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,707,2019-05-24 10:15:00,skip,0,0,3874.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,708,2019-05-24 10:30:00,skip,0,0,3876.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,709,2019-05-24 10:45:00,skip,0,0,3882.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,710,2019-05-24 11:00:00,skip,0,0,3877.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,711,2019-05-24 11:15:00,skip,0,0,3881.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,712,2019-05-24 11:30:00,skip,0,0,3876.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,713,2019-05-24 13:30:00,skip,0,0,3878.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,714,2019-05-24 13:45:00,skip,0,0,3871.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,715,2019-05-24 14:00:00,skip,0,0,3877.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,716,2019-05-24 14:15:00,skip,0,0,3875.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,717,2019-05-24 14:30:00,skip,0,0,3878.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,718,2019-05-24 14:45:00,skip,0,0,3878.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,719,2019-05-24 15:00:00,skip,0,0,3889.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,720,2019-05-24 21:00:00,skip,0,0,3903.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,721,2019-05-24 21:15:00,skip,0,0,3909.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,722,2019-05-24 21:30:00,skip,0,0,3906.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,723,2019-05-24 21:45:00,skip,0,0,3907.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,724,2019-05-24 22:00:00,skip,0,0,3905.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,725,2019-05-24 22:15:00,long,0,1,3909.0,,trend_resume,,,UP
071a51756ec1,RB99,15m,726,2019-05-24 22:30:00,skip,1,1,3907.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,727,2019-05-24 22:45:00,flat,1,0,3888.0,,structure_broke,,,LEFT
071a51756ec1,RB99,15m,728,2019-05-24 23:00:00,skip,0,0,3874.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,729,2019-05-27 09:00:00,skip,0,0,3878.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,730,2019-05-27 09:15:00,short,0,-1,3865.0,,trend_resume,,,DOWN
071a51756ec1,RB99,15m,731,2019-05-27 09:30:00,skip,-1,-1,3864.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,732,2019-05-27 09:45:00,skip,-1,-1,3865.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,733,2019-05-27 10:00:00,skip,-1,-1,3867.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,734,2019-05-27 10:15:00,skip,-1,-1,3866.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,735,2019-05-27 10:30:00,skip,-1,-1,3863.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,736,2019-05-27 10:45:00,skip,-1,-1,3859.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,737,2019-05-27 11:00:00,skip,-1,-1,3856.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,738,2019-05-27 11:15:00,skip,-1,-1,3859.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,739,2019-05-27 11:30:00,skip,-1,-1,3853.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,740,2019-05-27 13:30:00,flat,-1,0,3855.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,741,2019-05-27 13:45:00,skip,0,0,3858.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,742,2019-05-27 14:00:00,skip,0,0,3865.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,743,2019-05-27 14:15:00,skip,0,0,3862.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,744,2019-05-27 14:30:00,skip,0,0,3858.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,745,2019-05-27 14:45:00,skip,0,0,3849.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,746,2019-05-27 15:00:00,skip,0,0,3842.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,747,2019-05-27 21:00:00,skip,0,0,3838.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,748,2019-05-27 21:15:00,skip,0,0,3857.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,749,2019-05-27 21:30:00,skip,0,0,3850.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,750,2019-05-27 21:45:00,skip,0,0,3851.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,751,2019-05-27 22:00:00,skip,0,0,3850.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,752,2019-05-27 22:15:00,skip,0,0,3853.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,753,2019-05-27 22:30:00,skip,0,0,3847.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,754,2019-05-27 22:45:00,skip,0,0,3853.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,755,2019-05-27 23:00:00,skip,0,0,3859.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,756,2019-05-28 09:00:00,skip,0,0,3859.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,757,2019-05-28 09:15:00,skip,0,0,3853.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,758,2019-05-28 09:30:00,long,0,1,3868.0,,,,,UP
071a51756ec1,RB99,15m,759,2019-05-28 09:45:00,skip,1,1,3863.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,760,2019-05-28 10:00:00,skip,1,1,3862.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,761,2019-05-28 10:15:00,skip,1,1,3865.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,762,2019-05-28 10:30:00,skip,1,1,3862.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,763,2019-05-28 10:45:00,flat,1,0,3851.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,764,2019-05-28 11:00:00,skip,0,0,3844.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,765,2019-05-28 11:15:00,skip,0,0,3824.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,766,2019-05-28 11:30:00,skip,0,0,3831.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,767,2019-05-28 13:30:00,skip,0,0,3834.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,768,2019-05-28 13:45:00,skip,0,0,3839.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,769,2019-05-28 14:00:00,skip,0,0,3840.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,770,2019-05-28 14:15:00,skip,0,0,3844.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,771,2019-05-28 14:30:00,skip,0,0,3838.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,772,2019-05-28 14:45:00,skip,0,0,3839.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,773,2019-05-28 15:00:00,skip,0,0,3845.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,774,2019-05-28 21:00:00,skip,0,0,3836.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,775,2019-05-28 21:15:00,short,0,-1,3820.0,,,,,DOWN
071a51756ec1,RB99,15m,776,2019-05-28 21:30:00,skip,-1,-1,3821.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,777,2019-05-28 21:45:00,skip,-1,-1,3814.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,778,2019-05-28 22:00:00,skip,-1,-1,3820.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,779,2019-05-28 22:15:00,skip,-1,-1,3818.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,780,2019-05-28 22:30:00,flat,-1,0,3821.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,781,2019-05-28 22:45:00,skip,0,0,3818.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,782,2019-05-28 23:00:00,skip,0,0,3824.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,783,2019-05-29 09:00:00,skip,0,0,3821.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,784,2019-05-29 09:15:00,skip,0,0,3815.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,785,2019-05-29 09:30:00,skip,0,0,3825.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,786,2019-05-29 09:45:00,skip,0,0,3826.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,787,2019-05-29 10:00:00,skip,0,0,3838.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,788,2019-05-29 10:15:00,skip,0,0,3832.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,789,2019-05-29 10:30:00,skip,0,0,3831.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,790,2019-05-29 10:45:00,skip,0,0,3824.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,791,2019-05-29 11:00:00,skip,0,0,3821.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,792,2019-05-29 11:15:00,skip,0,0,3817.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,793,2019-05-29 11:30:00,skip,0,0,3818.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,794,2019-05-29 13:30:00,skip,0,0,3813.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,795,2019-05-29 13:45:00,skip,0,0,3812.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,796,2019-05-29 14:00:00,skip,0,0,3803.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,797,2019-05-29 14:15:00,flat,0,0,3819.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,798,2019-05-29 14:30:00,skip,0,0,3813.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,799,2019-05-29 14:45:00,skip,0,0,3815.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,800,2019-05-29 15:00:00,skip,0,0,3825.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,801,2019-05-29 21:00:00,skip,0,0,3822.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,802,2019-05-29 21:15:00,skip,0,0,3824.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,803,2019-05-29 21:30:00,skip,0,0,3824.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,804,2019-05-29 21:45:00,skip,0,0,3811.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,805,2019-05-29 22:00:00,skip,0,0,3811.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,806,2019-05-29 22:15:00,skip,0,0,3811.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,807,2019-05-29 22:30:00,skip,0,0,3816.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,808,2019-05-29 22:45:00,skip,0,0,3812.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,809,2019-05-29 23:00:00,skip,0,0,3812.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,810,2019-05-30 09:00:00,skip,0,0,3814.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,811,2019-05-30 09:15:00,long,0,1,3823.0,,,,,UP
071a51756ec1,RB99,15m,812,2019-05-30 09:30:00,skip,1,1,3829.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,813,2019-05-30 09:45:00,skip,1,1,3826.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,814,2019-05-30 10:00:00,skip,1,1,3823.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,815,2019-05-30 10:15:00,skip,1,1,3823.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,816,2019-05-30 10:30:00,skip,1,1,3824.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,817,2019-05-30 10:45:00,skip,1,1,3825.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,818,2019-05-30 11:00:00,skip,1,1,3800.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,819,2019-05-30 11:15:00,skip,1,1,3796.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,820,2019-05-30 11:30:00,skip,1,1,3790.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,821,2019-05-30 13:30:00,skip,1,1,3798.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,822,2019-05-30 13:45:00,skip,1,1,3794.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,823,2019-05-30 14:00:00,skip,1,1,3791.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,824,2019-05-30 14:15:00,skip,1,1,3791.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,825,2019-05-30 14:30:00,flat,1,0,3792.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,826,2019-05-30 14:45:00,short,0,-1,3784.0,,trend_resume,,,DOWN
071a51756ec1,RB99,15m,827,2019-05-30 15:00:00,skip,-1,-1,3777.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,828,2019-05-30 21:00:00,skip,-1,-1,3775.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,829,2019-05-30 21:15:00,skip,-1,-1,3773.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,830,2019-05-30 21:30:00,skip,-1,-1,3777.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,831,2019-05-30 21:45:00,skip,-1,-1,3773.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,832,2019-05-30 22:00:00,skip,-1,-1,3770.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,833,2019-05-30 22:15:00,skip,-1,-1,3775.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,834,2019-05-30 22:30:00,skip,-1,-1,3779.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,835,2019-05-30 22:45:00,skip,-1,-1,3779.0,,range_noise,,,RIGHT
071a51756ec1,RB99,15m,836,2019-05-30 23:00:00,flat,-1,0,3780.0,,no_follow_through,,,LEFT
071a51756ec1,RB99,15m,837,2019-05-31 09:00:00,skip,0,0,3777.0,,range_noise,,,RIGHT
